"Date,""Price"",""Open"",""High"",""Low"",""Vol."",""Change %"""
"03/08/2021,""1,846.65"",""1,829.77"",""1,846.65"",""1,829.06"","""",""0.92%"""
"03/05/2021,""1,829.77"",""1,846.23"",""1,846.23"",""1,827.50"","""",""-0.85%"""
"03/04/2021,""1,845.41"",""1,844.35"",""1,850.18"",""1,843.12"","""",""0.07%"""
"03/03/2021,""1,844.10"",""1,841.04"",""1,845.24"",""1,839.06"","""",""0.17%"""
"03/02/2021,""1,841.04"",""1,830.55"",""1,845.17"",""1,830.55"","""",""0.61%"""
"03/01/2021,""1,829.88"",""1,830.19"",""1,835.72"",""1,828.24"","""",""-0.02%"""
"02/26/2021,""1,830.19"",""1,840.45"",""1,841.34"",""1,830.19"","""",""-0.49%"""
"02/25/2021,""1,839.11"",""1,842.89"",""1,846.06"",""1,836.36"","""",""-0.21%"""
"02/24/2021,""1,842.89"",""1,832.71"",""1,843.02"",""1,832.71"","""",""0.56%"""
"02/23/2021,""1,832.71"",""1,837.95"",""1,838.48"",""1,830.36"","""",""-0.26%"""
"02/22/2021,""1,837.50"",""1,849.64"",""1,853.63"",""1,837.50"","""",""-0.63%"""
"02/19/2021,""1,849.19"",""1,839.85"",""1,855.21"",""1,837.60"","""",""0.49%"""
"02/18/2021,""1,840.26"",""1,839.26"",""1,841.88"",""1,836.76"","""",""0.08%"""
"02/17/2021,""1,838.85"",""1,833.87"",""1,839.83"",""1,829.53"","""",""0.27%"""
"02/16/2021,""1,833.87"",""1,822.36"",""1,835.20"",""1,822.36"","""",""0.63%"""
"02/15/2021,""1,822.36"",""1,813.98"",""1,833.53"",""1,813.63"","""",""0.47%"""
"02/12/2021,""1,813.78"",""1,804.68"",""1,816.82"",""1,804.68"","""",""0.50%"""
"02/11/2021,""1,804.68"",""1,801.47"",""1,809.07"",""1,800.26"","""",""0.18%"""
"02/10/2021,""1,801.47"",""1,788.04"",""1,802.29"",""1,786.01"","""",""0.75%"""
"02/09/2021,""1,788.04"",""1,792.93"",""1,796.92"",""1,786.22"","""",""-0.27%"""
"02/08/2021,""1,792.93"",""1,791.56"",""1,796.73"",""1,788.84"","""",""0.15%"""
"02/05/2021,""1,790.28"",""1,790.43"",""1,794.18"",""1,785.56"","""",""-0.03%"""
"02/04/2021,""1,790.88"",""1,788.11"",""1,791.65"",""1,785.65"","""",""0.19%"""
"02/03/2021,""1,787.49"",""1,795.30"",""1,803.55"",""1,787.49"","""",""-0.42%"""
"02/02/2021,""1,795.04"",""1,792.14"",""1,798.61"",""1,789.00"","""",""0.11%"""
"02/01/2021,""1,793.10"",""1,787.19"",""1,795.21"",""1,785.02"","""",""0.38%"""
"01/29/2021,""1,786.24"",""1,789.49"",""1,790.24"",""1,783.65"","""",""-0.18%"""
"01/28/2021,""1,789.49"",""1,799.94"",""1,799.94"",""1,785.25"","""",""-0.51%"""
"01/27/2021,""1,798.60"",""1,792.20"",""1,802.08"",""1,791.05"","""",""0.37%"""
"01/26/2021,""1,791.94"",""1,779.28"",""1,793.13"",""1,778.81"","""",""0.72%"""
"01/25/2021,""1,779.19"",""1,793.57"",""1,794.28"",""1,774.91"","""",""-0.79%"""
"01/22/2021,""1,793.35"",""1,810.20"",""1,810.62"",""1,787.92"","""",""-0.82%"""
"01/21/2021,""1,808.19"",""1,823.17"",""1,825.54"",""1,806.88"","""",""-0.78%"""
"01/20/2021,""1,822.34"",""1,817.88"",""1,829.88"",""1,817.26"","""",""0.24%"""
"01/19/2021,""1,817.97"",""1,819.99"",""1,822.25"",""1,817.10"","""",""-0.11%"""
"01/18/2021,""1,819.99"",""1,827.63"",""1,827.63"",""1,816.48"","""",""-0.42%"""
"01/15/2021,""1,827.63"",""1,821.81"",""1,831.05"",""1,819.93"","""",""0.32%"""
"01/14/2021,""1,821.81"",""1,823.06"",""1,825.63"",""1,819.76"","""",""-0.07%"""
"01/13/2021,""1,823.06"",""1,818.92"",""1,829.79"",""1,818.92"","""",""0.25%"""
"01/12/2021,""1,818.47"",""1,809.09"",""1,818.47"",""1,807.35"","""",""0.55%"""
"01/11/2021,""1,808.61"",""1,807.01"",""1,817.81"",""1,802.54"","""",""0.13%"""
"01/08/2021,""1,806.24"",""1,785.84"",""1,806.24"",""1,783.67"","""",""1.14%"""
"01/07/2021,""1,785.84"",""1,765.60"",""1,786.19"",""1,765.60"","""",""1.13%"""
"01/05/2021,""1,765.80"",""1,745.33"",""1,766.47"",""1,745.33"","""",""1.25%"""
"01/04/2021,""1,743.99"",""1,738.84"",""1,748.01"",""1,734.24"","""",""0.27%"""
"12/30/2020,""1,739.29"",""1,745.08"",""1,746.48"",""1,739.23"","""",""-0.22%"""
"12/29/2020,""1,743.07"",""1,742.43"",""1,752.02"",""1,742.43"","""",""-0.01%"""
"12/28/2020,""1,743.25"",""1,725.11"",""1,743.57"",""1,725.11"","""",""1.05%"""
"12/23/2020,""1,725.11"",""1,726.52"",""1,726.52"",""1,713.90"","""",""-0.08%"""
"12/22/2020,""1,726.52"",""1,714.78"",""1,728.50"",""1,714.53"","""",""0.68%"""
"12/21/2020,""1,714.78"",""1,719.37"",""1,719.37"",""1,701.44"","""",""-0.50%"""
"12/18/2020,""1,723.39"",""1,701.78"",""1,723.39"",""1,700.28"","""",""1.27%"""
"12/17/2020,""1,701.78"",""1,713.55"",""1,717.67"",""1,700.20"","""",""-0.70%"""
"12/16/2020,""1,713.76"",""1,724.53"",""1,734.93"",""1,712.81"","""",""-0.63%"""
"12/15/2020,""1,724.56"",""1,738.94"",""1,745.30"",""1,723.90"","""",""-0.76%"""
"12/14/2020,""1,737.68"",""1,743.78"",""1,750.84"",""1,727.57"","""",""-0.35%"""
"12/11/2020,""1,743.83"",""1,765.06"",""1,765.06"",""1,739.98"","""",""-1.25%"""
"12/10/2020,""1,765.88"",""1,764.53"",""1,767.32"",""1,759.29"","""",""0.08%"""
"12/09/2020,""1,764.53"",""1,757.77"",""1,767.55"",""1,757.27"","""",""0.38%"""
"12/08/2020,""1,757.91"",""1,758.05"",""1,766.18"",""1,756.12"","""",""-0.01%"""
"12/07/2020,""1,758.09"",""1,750.90"",""1,762.46"",""1,750.90"","""",""0.56%"""
"12/04/2020,""1,748.38"",""1,743.08"",""1,751.55"",""1,741.21"","""",""0.31%"""
"12/03/2020,""1,743.02"",""1,749.58"",""1,751.80"",""1,743.02"","""",""-0.37%"""
"12/02/2020,""1,749.58"",""1,716.11"",""1,754.85"",""1,716.11"","""",""2.00%"""
"12/01/2020,""1,715.22"",""1,702.31"",""1,715.22"",""1,694.77"","""",""0.75%"""
"11/30/2020,""1,702.37"",""1,686.79"",""1,702.37"",""1,684.09"","""",""0.92%"""
"11/27/2020,""1,686.79"",""1,692.25"",""1,692.25"",""1,681.15"","""",""-0.32%"""
"11/26/2020,""1,692.25"",""1,698.50"",""1,699.88"",""1,689.84"","""",""-0.41%"""
"11/25/2020,""1,699.22"",""1,690.25"",""1,701.58"",""1,690.25"","""",""0.53%"""
"11/24/2020,""1,690.23"",""1,696.08"",""1,704.84"",""1,690.23"","""",""-0.34%"""
"11/23/2020,""1,696.08"",""1,686.61"",""1,698.25"",""1,686.38"","""",""0.63%"""
"11/20/2020,""1,685.47"",""1,690.42"",""1,690.73"",""1,673.78"","""",""-0.17%"""
"11/19/2020,""1,688.41"",""1,695.42"",""1,697.34"",""1,684.21"","""",""-0.41%"""
"11/17/2020,""1,695.34"",""1,671.56"",""1,700.04"",""1,671.22"","""",""1.30%"""
"11/16/2020,""1,673.57"",""1,643.38"",""1,686.98"",""1,643.38"","""",""1.96%"""
"11/13/2020,""1,641.37"",""1,645.76"",""1,649.08"",""1,640.81"","""",""-0.22%"""
"11/12/2020,""1,644.94"",""1,634.90"",""1,644.94"",""1,634.07"","""",""0.58%"""
"11/11/2020,""1,635.38"",""1,637.66"",""1,639.84"",""1,629.48"","""",""-0.11%"""
"11/10/2020,""1,637.25"",""1,637.72"",""1,640.32"",""1,629.77"","""",""0.05%"""
"11/09/2020,""1,636.38"",""1,586.57"",""1,636.38"",""1,586.19"","""",""3.09%"""
"11/06/2020,""1,587.33"",""1,591.28"",""1,593.67"",""1,581.95"","""",""-0.25%"""
"11/05/2020,""1,591.28"",""1,581.38"",""1,594.96"",""1,581.38"","""",""0.63%"""
"11/04/2020,""1,581.38"",""1,578.29"",""1,581.38"",""1,575.51"","""",""0.14%"""
"11/03/2020,""1,579.18"",""1,568.53"",""1,581.22"",""1,568.07"","""",""0.80%"""
"11/02/2020,""1,566.63"",""1,574.48"",""1,575.86"",""1,563.23"","""",""-0.51%"""
"10/30/2020,""1,574.68"",""1,562.28"",""1,574.89"",""1,561.61"","""",""0.82%"""
"10/29/2020,""1,561.81"",""1,575.25"",""1,575.25"",""1,560.28"","""",""-0.85%"""
"10/28/2020,""1,575.25"",""1,591.54"",""1,592.95"",""1,568.21"","""",""-1.03%"""
"10/27/2020,""1,591.64"",""1,589.06"",""1,594.88"",""1,585.68"","""",""0.16%"""
"10/26/2020,""1,589.06"",""1,600.71"",""1,601.22"",""1,586.13"","""",""-0.73%"""
"10/23/2020,""1,600.71"",""1,602.81"",""1,605.31"",""1,600.52"","""",""-0.10%"""
"10/22/2020,""1,602.37"",""1,599.07"",""1,602.37"",""1,596.28"","""",""0.23%"""
"10/21/2020,""1,598.66"",""1,599.05"",""1,601.75"",""1,596.33"","""",""-0.01%"""
"10/20/2020,""1,598.81"",""1,604.38"",""1,604.59"",""1,595.70"","""",""-0.26%"""
"10/19/2020,""1,602.95"",""1,605.95"",""1,607.28"",""1,599.38"","""",""-0.15%"""
"10/16/2020,""1,605.28"",""1,603.97"",""1,605.44"",""1,602.49"","""",""0.08%"""
"10/15/2020,""1,603.97"",""1,611.72"",""1,611.94"",""1,601.25"","""",""-0.48%"""
"10/14/2020,""1,611.72"",""1,610.86"",""1,612.43"",""1,599.72"","""",""0.04%"""
"10/13/2020,""1,611.02"",""1,615.86"",""1,616.23"",""1,606.51"","""",""-0.30%"""
"10/12/2020,""1,615.86"",""1,616.96"",""1,617.29"",""1,613.72"","""",""0.01%"""
"10/09/2020,""1,615.69"",""1,616.00"",""1,616.53"",""1,609.35"","""",""-0.02%"""
"10/08/2020,""1,615.94"",""1,611.53"",""1,616.15"",""1,606.23"","""",""0.27%"""
"10/07/2020,""1,611.53"",""1,618.27"",""1,620.06"",""1,607.66"","""",""-0.41%"""
"10/06/2020,""1,618.24"",""1,612.59"",""1,618.24"",""1,612.30"","""",""0.35%"""
"10/05/2020,""1,612.59"",""1,608.91"",""1,612.59"",""1,604.60"","""",""0.23%"""
"10/02/2020,""1,608.86"",""1,607.53"",""1,610.71"",""1,605.09"","""",""0.03%"""
"10/01/2020,""1,608.30"",""1,608.17"",""1,614.49"",""1,605.95"","""",""-0.01%"""
"09/30/2020,""1,608.54"",""1,607.80"",""1,611.48"",""1,600.40"","""",""0.04%"""
"09/29/2020,""1,607.90"",""1,620.82"",""1,621.93"",""1,606.37"","""",""-0.79%"""
"09/28/2020,""1,620.71"",""1,618.76"",""1,623.16"",""1,616.22"","""",""0.12%"""
"09/25/2020,""1,618.76"",""1,638.00"",""1,638.53"",""1,618.62"","""",""-1.18%"""
"09/24/2020,""1,638.11"",""1,645.58"",""1,645.58"",""1,628.81"","""",""-0.45%"""
"09/23/2020,""1,645.58"",""1,620.03"",""1,645.58"",""1,620.03"","""",""1.64%"""
"09/22/2020,""1,619.00"",""1,613.29"",""1,624.96"",""1,612.81"","""",""0.31%"""
"09/21/2020,""1,613.96"",""1,611.84"",""1,614.73"",""1,597.86"","""",""0.12%"""
"09/18/2020,""1,612.09"",""1,610.57"",""1,613.20"",""1,610.20"","""",""0.09%"""
"09/17/2020,""1,610.57"",""1,616.48"",""1,616.56"",""1,609.69"","""",""-0.37%"""
"09/16/2020,""1,616.48"",""1,617.08"",""1,619.13"",""1,613.24"","""",""-0.04%"""
"09/15/2020,""1,617.08"",""1,608.78"",""1,618.19"",""1,608.77"","""",""0.52%"""
"09/14/2020,""1,608.78"",""1,610.10"",""1,610.65"",""1,603.96"","""",""-0.08%"""
"09/11/2020,""1,610.09"",""1,606.65"",""1,614.36"",""1,602.95"","""",""0.22%"""
"09/10/2020,""1,606.54"",""1,605.17"",""1,611.33"",""1,604.26"","""",""0.09%"""
"09/09/2020,""1,605.17"",""1,593.10"",""1,610.40"",""1,589.44"","""",""0.76%"""
"09/08/2020,""1,593.10"",""1,601.43"",""1,601.43"",""1,590.66"","""",""-0.57%"""
"09/07/2020,""1,602.28"",""1,608.77"",""1,608.77"",""1,602.14"","""",""-0.40%"""
"09/04/2020,""1,608.77"",""1,623.56"",""1,623.56"",""1,607.05"","""",""-0.98%"""
"09/03/2020,""1,624.65"",""1,625.69"",""1,628.81"",""1,622.13"","""",""0.00%"""
"09/02/2020,""1,624.60"",""1,627.30"",""1,629.08"",""1,621.90"","""",""-0.08%"""
"09/01/2020,""1,625.92"",""1,617.09"",""1,625.92"",""1,615.96"","""",""0.55%"""
"08/31/2020,""1,617.09"",""1,606.81"",""1,618.67"",""1,606.28"","""",""0.65%"""
"08/28/2020,""1,606.72"",""1,616.34"",""1,616.66"",""1,602.61"","""",""-0.60%"""
"08/27/2020,""1,616.34"",""1,615.22"",""1,617.62"",""1,611.42"","""",""0.13%"""
"08/26/2020,""1,614.17"",""1,617.43"",""1,623.75"",""1,613.16"","""",""-0.17%"""
"08/25/2020,""1,616.99"",""1,609.04"",""1,618.31"",""1,609.04"","""",""0.50%"""
"08/24/2020,""1,609.00"",""1,597.80"",""1,609.03"",""1,596.89"","""",""0.61%"""
"08/21/2020,""1,599.18"",""1,595.94"",""1,599.87"",""1,595.41"","""",""0.20%"""
"08/20/2020,""1,595.94"",""1,593.21"",""1,598.38"",""1,589.53"","""",""0.14%"""
"08/19/2020,""1,593.75"",""1,601.05"",""1,602.75"",""1,593.39"","""",""-0.46%"""
"08/18/2020,""1,601.05"",""1,597.66"",""1,603.58"",""1,597.51"","""",""0.21%"""
"08/17/2020,""1,597.67"",""1,602.36"",""1,602.36"",""1,591.24"","""",""-0.31%"""
"08/14/2020,""1,602.57"",""1,602.85"",""1,603.18"",""1,598.13"","""",""-0.11%"""
"08/13/2020,""1,604.40"",""1,607.94"",""1,611.41"",""1,602.43"","""",""-0.15%"""
"08/12/2020,""1,606.84"",""1,598.88"",""1,608.48"",""1,598.35"","""",""0.52%"""
"08/11/2020,""1,598.49"",""1,590.15"",""1,598.59"",""1,590.15"","""",""0.46%"""
"08/10/2020,""1,591.24"",""1,576.92"",""1,591.50"",""1,575.14"","""",""0.94%"""
"08/07/2020,""1,576.45"",""1,590.07"",""1,594.49"",""1,576.45"","""",""-0.85%"""
"08/06/2020,""1,589.98"",""1,582.51"",""1,593.75"",""1,581.03"","""",""0.56%"""
"08/04/2020,""1,581.13"",""1,582.00"",""1,587.12"",""1,576.78"","""",""-0.05%"""
"08/03/2020,""1,581.87"",""1,574.32"",""1,581.87"",""1,573.68"","""",""0.51%"""
"07/31/2020,""1,573.77"",""1,577.65"",""1,581.09"",""1,573.77"","""",""-0.24%"""
"07/30/2020,""1,577.54"",""1,581.81"",""1,583.20"",""1,575.98"","""",""-0.22%"""
"07/29/2020,""1,580.98"",""1,582.68"",""1,586.77"",""1,580.02"","""",""-0.11%"""
"07/28/2020,""1,582.68"",""1,588.39"",""1,588.58"",""1,579.14"","""",""-0.31%"""
"07/27/2020,""1,587.67"",""1,589.43"",""1,589.43"",""1,579.99"","""",""-0.48%"""
"07/24/2020,""1,595.26"",""1,608.99"",""1,608.99"",""1,593.96"","""",""-0.92%"""
"07/23/2020,""1,610.04"",""1,604.59"",""1,610.04"",""1,603.08"","""",""0.33%"""
"07/22/2020,""1,604.78"",""1,605.46"",""1,606.90"",""1,600.86"","""",""0.04%"""
"07/21/2020,""1,604.08"",""1,595.49"",""1,606.43"",""1,594.45"","""",""0.75%"""
"07/20/2020,""1,592.21"",""1,604.97"",""1,606.73"",""1,583.65"","""",""-0.86%"""
"07/17/2020,""1,606.03"",""1,608.68"",""1,608.68"",""1,603.54"","""",""-0.19%"""
"07/16/2020,""1,609.10"",""1,607.99"",""1,614.47"",""1,605.15"","""",""0.10%"""
"07/15/2020,""1,607.57"",""1,606.64"",""1,613.12"",""1,606.49"","""",""0.06%"""
"07/14/2020,""1,606.64"",""1,612.18"",""1,612.42"",""1,599.61"","""",""-0.34%"""
"07/13/2020,""1,612.15"",""1,607.89"",""1,612.15"",""1,606.28"","""",""0.26%"""
"07/10/2020,""1,607.89"",""1,614.60"",""1,614.89"",""1,603.99"","""",""-0.42%"""
"07/09/2020,""1,614.64"",""1,612.12"",""1,616.35"",""1,608.49"","""",""0.02%"""
"07/08/2020,""1,614.31"",""1,615.89"",""1,619.58"",""1,614.31"","""",""-0.11%"""
"07/07/2020,""1,616.07"",""1,621.34"",""1,621.34"",""1,614.42"","""",""-0.32%"""
"07/06/2020,""1,621.33"",""1,625.18"",""1,626.87"",""1,616.65"","""",""-0.20%"""
"07/03/2020,""1,624.65"",""1,627.51"",""1,628.34"",""1,617.97"","""",""-0.24%"""
"07/02/2020,""1,628.48"",""1,615.46"",""1,631.43"",""1,615.42"","""",""0.84%"""
"07/01/2020,""1,614.97"",""1,621.00"",""1,621.00"",""1,614.97"","""",""-0.41%"""
"06/30/2020,""1,621.55"",""1,604.55"",""1,621.55"",""1,604.46"","""",""1.06%"""
"06/29/2020,""1,604.55"",""1,591.11"",""1,604.55"",""1,590.05"","""",""0.86%"""
"06/26/2020,""1,590.84"",""1,590.92"",""1,593.80"",""1,585.69"","""",""0.01%"""
"06/25/2020,""1,590.70"",""1,614.12"",""1,614.12"",""1,582.08"","""",""-1.44%"""
"06/24/2020,""1,613.91"",""1,629.02"",""1,629.78"",""1,608.50"","""",""-1.05%"""
"06/23/2020,""1,630.96"",""1,640.76"",""1,640.76"",""1,625.67"","""",""-0.60%"""
"06/19/2020,""1,640.76"",""1,637.16"",""1,640.96"",""1,635.31"","""",""0.24%"""
"06/18/2020,""1,636.88"",""1,656.44"",""1,656.84"",""1,631.83"","""",""-1.14%"""
"06/17/2020,""1,655.81"",""1,652.87"",""1,657.61"",""1,651.13"","""",""0.17%"""
"06/16/2020,""1,653.04"",""1,645.53"",""1,653.89"",""1,645.53"","""",""0.53%"""
"06/15/2020,""1,644.27"",""1,648.29"",""1,648.29"",""1,627.97"","""",""-0.31%"""
"06/12/2020,""1,649.40"",""1,657.43"",""1,657.43"",""1,630.48"","""",""-0.58%"""
"06/10/2020,""1,658.98"",""1,658.32"",""1,666.41"",""1,655.50"","""",""0.04%"""
"06/09/2020,""1,658.32"",""1,661.11"",""1,661.23"",""1,652.46"","""",""-0.17%"""
"06/08/2020,""1,661.11"",""1,657.48"",""1,664.90"",""1,657.48"","""",""0.24%"""
"06/05/2020,""1,657.17"",""1,673.10"",""1,674.12"",""1,655.61"","""",""-0.95%"""
"06/04/2020,""1,673.10"",""1,673.56"",""1,676.64"",""1,669.26"","""",""-0.02%"""
"06/03/2020,""1,673.45"",""1,651.52"",""1,675.36"",""1,651.42"","""",""1.36%"""
"06/02/2020,""1,650.99"",""1,637.05"",""1,654.74"",""1,636.75"","""",""0.88%"""
"06/01/2020,""1,636.51"",""1,636.15"",""1,637.34"",""1,625.45"","""",""0.07%"""
"05/29/2020,""1,635.37"",""1,627.25"",""1,636.98"",""1,626.17"","""",""0.52%"""
"05/28/2020,""1,626.84"",""1,620.73"",""1,631.14"",""1,620.73"","""",""0.38%"""
"05/27/2020,""1,620.73"",""1,611.13"",""1,623.87"",""1,611.13"","""",""0.56%"""
"05/26/2020,""1,611.69"",""1,578.66"",""1,617.66"",""1,578.66"","""",""2.23%"""
"05/25/2020,""1,576.47"",""1,569.77"",""1,577.02"",""1,569.50"","""",""0.43%"""
"05/22/2020,""1,569.77"",""1,570.87"",""1,573.07"",""1,569.20"","""",""-0.17%"""
"05/21/2020,""1,572.51"",""1,580.88"",""1,580.88"",""1,567.55"","""",""-0.56%"""
"05/20/2020,""1,581.30"",""1,583.98"",""1,585.45"",""1,578.99"","""",""-0.17%"""
"05/19/2020,""1,583.98"",""1,566.28"",""1,583.98"",""1,564.78"","""",""1.20%"""
"05/18/2020,""1,565.20"",""1,547.24"",""1,566.00"",""1,547.24"","""",""1.21%"""
"05/15/2020,""1,546.46"",""1,546.68"",""1,552.55"",""1,544.92"","""",""-0.01%"""
"05/14/2020,""1,546.68"",""1,540.95"",""1,549.30"",""1,539.12"","""",""0.41%"""
"05/13/2020,""1,540.40"",""1,547.25"",""1,547.25"",""1,539.67"","""",""-0.45%"""
"05/12/2020,""1,547.34"",""1,544.27"",""1,551.66"",""1,542.27"","""",""0.19%"""
"05/11/2020,""1,544.34"",""1,542.80"",""1,544.34"",""1,537.15"","""",""0.10%"""
"05/08/2020,""1,542.74"",""1,528.14"",""1,543.04"",""1,528.14"","""",""0.96%"""
"05/07/2020,""1,528.11"",""1,539.38"",""1,539.38"",""1,522.48"","""",""-0.71%"""
"05/06/2020,""1,538.99"",""1,535.96"",""1,538.99"",""1,531.07"","""",""0.09%"""
"05/05/2020,""1,537.55"",""1,526.00"",""1,537.55"",""1,526.00"","""",""0.79%"""
"05/04/2020,""1,525.46"",""1,544.30"",""1,544.94"",""1,523.59"","""",""-1.22%"""
"04/30/2020,""1,544.30"",""1,558.93"",""1,565.96"",""1,544.30"","""",""-0.90%"""
"04/29/2020,""1,558.38"",""1,582.28"",""1,587.32"",""1,557.85"","""",""-1.51%"""
"04/28/2020,""1,582.28"",""1,575.56"",""1,585.46"",""1,575.56"","""",""0.53%"""
"04/27/2020,""1,573.92"",""1,565.65"",""1,578.90"",""1,565.65"","""",""0.57%"""
"04/24/2020,""1,565.02"",""1,560.64"",""1,565.02"",""1,556.17"","""",""0.19%"""
"04/23/2020,""1,562.12"",""1,546.77"",""1,562.12"",""1,546.24"","""",""1.06%"""
"04/22/2020,""1,545.72"",""1,541.36"",""1,548.90"",""1,539.72"","""",""0.28%"""
"04/21/2020,""1,541.36"",""1,569.42"",""1,569.42"",""1,537.00"","""",""-1.79%"""
"04/20/2020,""1,569.42"",""1,558.79"",""1,578.56"",""1,558.79"","""",""0.75%"""
"04/17/2020,""1,557.73"",""1,558.22"",""1,573.44"",""1,557.73"","""",""-0.03%"""
"04/16/2020,""1,558.22"",""1,576.86"",""1,576.86"",""1,555.89"","""",""-1.22%"""
"04/15/2020,""1,577.39"",""1,589.23"",""1,589.38"",""1,574.49"","""",""-0.53%"""
"04/14/2020,""1,585.75"",""1,584.11"",""1,592.75"",""1,582.94"","""",""0.08%"""
"04/09/2020,""1,584.49"",""1,584.02"",""1,600.19"",""1,581.45"","""",""0.03%"""
"04/08/2020,""1,584.02"",""1,596.93"",""1,596.93"",""1,565.27"","""",""-0.81%"""
"04/07/2020,""1,596.93"",""1,581.19"",""1,654.13"",""1,581.19"","""",""1.00%"""
"04/06/2020,""1,581.19"",""1,505.44"",""1,588.47"",""1,505.44"","""",""5.06%"""
"04/03/2020,""1,504.98"",""1,491.40"",""1,510.10"",""1,491.40"","""",""0.91%"""
"04/02/2020,""1,491.40"",""1,472.65"",""1,502.67"",""1,472.65"","""",""1.32%"""
"04/01/2020,""1,471.92"",""1,480.51"",""1,490.35"",""1,466.87"","""",""-0.58%"""
"03/31/2020,""1,480.51"",""1,451.68"",""1,491.52"",""1,451.67"","""",""2.10%"""
"03/30/2020,""1,450.02"",""1,458.12"",""1,458.30"",""1,442.41"","""",""-0.52%"""
"03/27/2020,""1,457.57"",""1,438.31"",""1,484.38"",""1,438.31"","""",""1.38%"""
"03/26/2020,""1,437.78"",""1,422.64"",""1,438.14"",""1,403.61"","""",""1.00%"""
"03/25/2020,""1,423.61"",""1,404.53"",""1,453.81"",""1,404.53"","""",""1.40%"""
"03/24/2020,""1,403.99"",""1,366.36"",""1,408.99"",""1,366.36"","""",""2.86%"""
"03/23/2020,""1,364.98"",""1,405.41"",""1,405.41"",""1,322.07"","""",""-3.02%"""
"03/20/2020,""1,407.45"",""1,375.79"",""1,441.21"",""1,375.79"","""",""2.47%"""
"03/19/2020,""1,373.50"",""1,387.90"",""1,391.08"",""1,356.43"","""",""-1.04%"""
"03/18/2020,""1,387.90"",""1,434.10"",""1,435.22"",""1,384.54"","""",""-3.18%"""
"03/17/2020,""1,433.51"",""1,405.52"",""1,433.51"",""1,404.72"","""",""1.99%"""
"03/16/2020,""1,405.52"",""1,510.56"",""1,510.56"",""1,397.89"","""",""-7.05%"""
"03/13/2020,""1,512.15"",""1,429.47"",""1,564.71"",""1,419.41"","""",""5.78%"""
"03/12/2020,""1,429.47"",""1,591.42"",""1,591.42"",""1,429.47"","""",""-10.18%"""
"03/11/2020,""1,591.42"",""1,666.00"",""1,671.38"",""1,586.44"","""",""-4.45%"""
"03/10/2020,""1,665.47"",""1,650.04"",""1,699.64"",""1,650.04"","""",""0.90%"""
"03/09/2020,""1,650.55"",""1,814.93"",""1,814.93"",""1,629.20"","""",""-9.27%"""
"03/06/2020,""1,819.14"",""1,858.85"",""1,858.85"",""1,812.23"","""",""-2.18%"""
"03/05/2020,""1,859.66"",""1,868.74"",""1,875.52"",""1,859.49"","""",""-0.49%"""
"03/04/2020,""1,868.74"",""1,868.20"",""1,868.79"",""1,852.71"","""",""-0.01%"""
"03/03/2020,""1,868.86"",""1,861.48"",""1,896.76"",""1,861.48"","""",""0.56%"""
"03/02/2020,""1,858.43"",""1,863.80"",""1,880.74"",""1,854.05"","""",""-0.27%"""
"02/28/2020,""1,863.40"",""1,898.90"",""1,898.90"",""1,846.74"","""",""-1.95%"""
"02/27/2020,""1,900.43"",""1,919.71"",""1,932.79"",""1,897.01"","""",""-1.00%"""
"02/26/2020,""1,919.71"",""1,895.81"",""1,920.53"",""1,876.16"","""",""1.25%"""
"02/25/2020,""1,896.02"",""1,921.48"",""1,921.48"",""1,865.62"","""",""-1.37%"""
"02/24/2020,""1,922.40"",""2,018.16"",""2,018.16"",""1,915.99"","""",""-4.91%"""
"02/21/2020,""2,021.72"",""2,020.95"",""2,025.26"",""2,019.18"","""",""0.04%"""
"02/20/2020,""2,020.95"",""2,029.53"",""2,030.51"",""2,018.86"","""",""-0.42%"""
"02/19/2020,""2,029.53"",""2,030.31"",""2,033.32"",""2,028.20"","""",""-0.04%"""
"02/18/2020,""2,030.31"",""2,028.05"",""2,031.34"",""2,021.39"","""",""0.13%"""
"02/17/2020,""2,027.62"",""2,030.68"",""2,037.88"",""2,027.62"","""",""-0.23%"""
"02/14/2020,""2,032.21"",""2,029.20"",""2,034.32"",""2,025.13"","""",""0.15%"""
"02/13/2020,""2,029.20"",""2,025.26"",""2,030.35"",""2,023.13"","""",""0.19%"""
"02/12/2020,""2,025.26"",""2,026.71"",""2,028.94"",""2,022.04"","""",""-0.07%"""
"02/11/2020,""2,026.71"",""2,024.06"",""2,027.99"",""2,020.36"","""",""0.16%"""
"02/10/2020,""2,023.56"",""2,027.61"",""2,031.78"",""2,023.56"","""",""-0.19%"""
"02/07/2020,""2,027.35"",""2,024.96"",""2,027.62"",""2,023.70"","""",""0.11%"""
"02/06/2020,""2,025.20"",""2,017.11"",""2,027.12"",""2,017.11"","""",""0.40%"""
"02/05/2020,""2,017.11"",""2,021.60"",""2,022.16"",""2,015.32"","""",""-0.22%"""
"02/04/2020,""2,021.60"",""2,025.76"",""2,027.22"",""2,019.50"","""",""-0.25%"""
"02/03/2020,""2,026.57"",""2,041.72"",""2,043.46"",""2,026.57"","""",""-0.73%"""
"01/31/2020,""2,041.52"",""2,037.81"",""2,046.48"",""2,035.64"","""",""0.18%"""
"01/30/2020,""2,037.81"",""2,025.68"",""2,038.05"",""2,023.32"","""",""0.62%"""
